,i,ch_1,ch_2,ch_3,ch_4,to_select,importance_score
14015,3633,0.5620723362658846,0.48778103616813295,0.5102639296187683,0.5161290322580645,1.0,-0.013660752751341487
14016,3633,0.5659824046920822,0.5043988269794721,0.5063538611925709,0.5161290322580645,1.0,-0.013692084753064743
14017,3633,0.5757575757575758,0.5239491691104594,0.5043988269794721,0.5102639296187683,1.0,-0.013723416754787998
14018,3633,0.5581622678396871,0.5268817204301075,0.5141739980449658,0.5073313782991202,1.0,-0.013754748756511254
14019,3633,0.5689149560117303,0.5073313782991202,0.5239491691104594,0.5063538611925709,1.0,-0.013786080758234537
14020,3633,0.570869990224829,0.49853372434017595,0.5102639296187683,0.509286412512219,1.0,-0.013817412759957792
14021,3633,0.5640273704789834,0.5004887585532747,0.501466275659824,0.512218963831867,1.0,-0.013848744761681048
14022,3633,0.5591397849462365,0.501466275659824,0.501466275659824,0.5141739980449658,1.0,-0.013880076763404331
14023,3633,0.5562072336265884,0.5034213098729228,0.49853372434017595,0.512218963831867,1.0,-0.013911408765127586
14024,3633,0.5317693059628543,0.5004887585532747,0.509286412512219,0.5073313782991202,1.0,-0.013942740766850842
14025,3633,0.5317693059628543,0.5102639296187683,0.509286412512219,0.5043988269794721,1.0,-0.013974072768574097
14026,3633,0.5483870967741935,0.49853372434017595,0.5043988269794721,0.5073313782991202,1.0,-0.014005404770297353
14027,3633,0.5591397849462365,0.5073313782991202,0.5043988269794721,0.5161290322580645,1.0,-0.014036736772020608
14028,3633,0.5454545454545454,0.5141739980449658,0.512218963831867,0.512218963831867,1.0,-0.014068068773743864
14029,3633,0.5395894428152492,0.5063538611925709,0.5073313782991202,0.5102639296187683,1.0,-0.014099400775467119
14030,3633,0.5503421309872922,0.4946236559139785,0.5161290322580645,0.509286412512219,1.0,-0.014130732777190375
14031,3633,0.5454545454545454,0.49364613880742914,0.5171065493646139,0.5043988269794721,1.0,-0.01416206477891363
14032,3633,0.5562072336265884,0.49853372434017595,0.52297165200391,0.5073313782991202,1.0,-0.014193396780636885
14033,3633,0.5474095796676441,0.5043988269794721,0.5171065493646139,0.5073313782991202,1.0,-0.014224728782360141
14034,3633,0.5347018572825024,0.5161290322580645,0.509286412512219,0.5073313782991202,1.0,-0.014256060784083396
14035,3633,0.5317693059628543,0.5268817204301075,0.501466275659824,0.49853372434017595,1.0,-0.01428739278580668
14036,3633,0.5210166177908113,0.5327468230694037,0.49853372434017595,0.5171065493646139,1.0,-0.014318724787529935
14037,3633,0.5102639296187683,0.5190615835777126,0.512218963831867,0.5102639296187683,1.0,-0.01435005678925319
14038,3633,0.4975562072336266,0.5239491691104594,0.501466275659824,0.509286412512219,1.0,-0.014381388790976474
14039,3633,0.4975562072336266,0.5210166177908113,0.49853372434017595,0.5034213098729228,1.0,-0.01441272079269973
14040,3633,0.4916911045943304,0.5063538611925709,0.5141739980449658,0.501466275659824,1.0,-0.014444052794422985
14041,3633,0.49853372434017595,0.4975562072336266,0.509286412512219,0.48778103616813295,1.0,-0.01447538479614624
14042,3633,0.4975562072336266,0.49853372434017595,0.512218963831867,0.4975562072336266,1.0,-0.014506716797869496
14043,3633,0.49853372434017595,0.5004887585532747,0.5131964809384164,0.49853372434017595,1.0,-0.014538048799592751
14044,3633,0.501466275659824,0.5073313782991202,0.5171065493646139,0.5102639296187683,1.0,-0.014569380801316006
14045,3633,0.5131964809384164,0.5073313782991202,0.5190615835777126,0.5073313782991202,1.0,-0.01460071280303929
14046,3633,0.5171065493646139,0.5239491691104594,0.5034213098729228,0.5131964809384164,1.0,-0.014632044804762545
14047,3633,0.5073313782991202,0.520039100684262,0.5043988269794721,0.5043988269794721,1.0,-0.0146633768064858
14048,3633,0.501466275659824,0.5102639296187683,0.5073313782991202,0.501466275659824,1.0,-0.014694708808209056
14049,3633,0.4946236559139785,0.4916911045943304,0.5073313782991202,0.5073313782991202,1.0,-0.014726040809932311
14050,3633,0.48778103616813295,0.49853372434017595,0.5131964809384164,0.512218963831867,1.0,-0.014757372811655595
14051,3633,0.47702834799608995,0.49364613880742914,0.5171065493646139,0.501466275659824,1.0,-0.01478870481337885
14052,3633,0.47702834799608995,0.501466275659824,0.509286412512219,0.509286412512219,1.0,-0.014820036815102106
14053,3633,0.501466275659824,0.4965786901270772,0.5073313782991202,0.5063538611925709,1.0,-0.014851368816825361
14054,3633,0.4975562072336266,0.47702834799608995,0.5141739980449658,0.5034213098729228,1.0,-0.014882700818548616
14055,3633,0.49364613880742914,0.48778103616813295,0.5141739980449658,0.501466275659824,1.0,-0.0149140328202719
14056,3633,0.4916911045943304,0.4780058651026393,0.509286412512219,0.509286412512219,1.0,-0.014945364821995155
14057,3633,0.4916911045943304,0.4750733137829912,0.5073313782991202,0.512218963831867,1.0,-0.01497669682371841
14058,3633,0.46920821114369504,0.4838709677419355,0.5171065493646139,0.5210166177908113,1.0,-0.015008028825441666
14059,3633,0.4682306940371456,0.4868035190615836,0.512218963831867,0.5210166177908113,1.0,-0.015039360827164922
14060,3633,0.48484848484848486,0.49071358748778104,0.5102639296187683,0.5210166177908113,1.0,-0.015070692828888205
14061,3633,0.48778103616813295,0.48484848484848486,0.5171065493646139,0.5171065493646139,1.0,-0.01510202483061146
14062,3633,0.4780058651026393,0.501466275659824,0.5171065493646139,0.5171065493646139,1.0,-0.015133356832334716
14063,3633,0.46236559139784944,0.520039100684262,0.5239491691104594,0.5141739980449658,1.0,-0.015164688834057971
14064,3633,0.4838709677419355,0.5034213098729228,0.5171065493646139,0.512218963831867,1.0,-0.015196020835781227
14065,3633,0.47409579667644186,0.5034213098729228,0.5210166177908113,0.4946236559139785,1.0,-0.015227352837504482
14066,3633,0.46432062561094817,0.5043988269794721,0.5171065493646139,0.49853372434017595,1.0,-0.015258684839227737
14067,3633,0.46432062561094817,0.501466275659824,0.5141739980449658,0.5043988269794721,1.0,-0.01529001684095102
14068,3633,0.46236559139784944,0.501466275659824,0.5141739980449658,0.5043988269794721,1.0,-0.015321348842674276
14069,3633,0.46529814271749753,0.4965786901270772,0.509286412512219,0.49853372434017595,1.0,-0.015330739005841337
14070,3633,0.4750733137829912,0.5063538611925709,0.512218963831867,0.5073313782991202,1.0,-0.015340129169008399
14071,3633,0.4809384164222874,0.5268817204301075,0.5073313782991202,0.501466275659824,1.0,-0.01534951933217546
14072,3633,0.47702834799608995,0.5503421309872922,0.501466275659824,0.5190615835777126,1.0,-0.015358909495342521
14073,3633,0.46920821114369504,0.5483870967741935,0.501466275659824,0.5073313782991202,1.0,-0.015368299658509582
14074,3633,0.5171065493646139,0.5034213098729228,0.5141739980449658,0.501466275659824,1.0,-0.015377689821676643
14075,3633,0.5532746823069403,0.4662756598240469,0.5043988269794721,0.5004887585532747,1.0,-0.015387079984843705
14076,3633,0.5268817204301075,0.436950146627566,0.5043988269794721,0.4780058651026393,1.0,-0.015396470148010766
14077,3633,0.4868035190615836,0.4506353861192571,0.5004887585532747,0.49364613880742914,1.0,-0.015405860311177827
14078,3633,0.5532746823069403,0.45943304007820135,0.5073313782991202,0.5063538611925709,1.0,-0.015415250474344888
14079,3633,0.7341153470185728,0.4809384164222874,0.5190615835777126,0.5210166177908113,1.0,-0.01542464063751195
14080,3633,0.8758553274682307,0.4750733137829912,0.520039100684262,0.5327468230694037,1.0,-0.01543403080067901
14081,3633,0.820136852394917,0.43010752688172044,0.5210166177908113,0.5474095796676441,1.0,-0.015443420963846072
14082,3633,0.7008797653958945,0.43206256109481916,0.5327468230694037,0.5327468230694037,1.0,-0.015452811127013133
14083,3633,0.544477028347996,0.4222873900293255,0.5239491691104594,0.520039100684262,1.0,-0.015462201290180194
14084,3633,0.5043988269794721,0.4252199413489736,0.5298142717497556,0.5239491691104594,1.0,-0.015471591453347255
14085,3633,0.45356793743890517,0.44574780058651026,0.5259042033235581,0.5190615835777126,1.0,-0.015480981616514317
14086,3633,0.436950146627566,0.49071358748778104,0.5141739980449658,0.520039100684262,1.0,-0.015490371779681378
14087,3633,0.3704789833822092,0.5043988269794721,0.5317693059628543,0.5073313782991202,1.0,-0.015499761942848439
14088,3633,0.3479960899315738,0.5239491691104594,0.5210166177908113,0.4916911045943304,1.0,-0.0155091521060155
14089,3633,0.27663734115347016,0.5454545454545454,0.5043988269794721,0.4838709677419355,1.0,-0.015518542269182561
14090,3633,0.2316715542521994,0.5659824046920822,0.5073313782991202,0.48191593352883677,1.0,-0.015527932432349623
14091,3633,0.2590420332355816,0.5474095796676441,0.5043988269794721,0.47409579667644186,1.0,-0.015537322595516684
14092,3633,0.25317693059628543,0.5395894428152492,0.4916911045943304,0.4682306940371456,1.0,-0.015546712758683745
14093,3633,0.21407624633431085,0.5669599217986315,0.4916911045943304,0.47409579667644186,1.0,-0.015556102921850806
14094,3633,0.24633431085043989,0.581622678396872,0.48484848484848486,0.47702834799608995,1.0,-0.015565493085017867
14095,3633,0.28152492668621704,0.581622678396872,0.48191593352883677,0.47214076246334313,1.0,-0.015574883248184929
14096,3633,0.3069403714565005,0.5786901270772239,0.48191593352883677,0.47214076246334313,1.0,-0.01558427341135199
14097,3633,0.34310850439882695,0.552297165200391,0.4887585532746823,0.48778103616813295,1.0,-0.015593663574519051
14098,3633,0.4340175953079179,0.5483870967741935,0.4975562072336266,0.4887585532746823,1.0,-0.015603053737686112
14099,3633,0.44574780058651026,0.5620723362658846,0.4916911045943304,0.4975562072336266,1.0,-0.015612443900853173
14100,3633,0.45356793743890517,0.544477028347996,0.4946236559139785,0.5141739980449658,1.0,-0.015621834064020235
14101,3633,0.5366568914956011,0.5161290322580645,0.5043988269794721,0.5268817204301075,1.0,-0.015631224227187296
14102,3633,0.49853372434017595,0.541544477028348,0.5034213098729228,0.5210166177908113,1.0,-0.015640614390354357
14103,3633,0.4662756598240469,0.541544477028348,0.5043988269794721,0.5239491691104594,1.0,-0.01565000455352142
14104,3633,0.45356793743890517,0.512218963831867,0.501466275659824,0.5102639296187683,1.0,-0.01565939471668848
14105,3633,0.47996089931573804,0.5161290322580645,0.4965786901270772,0.509286412512219,1.0,-0.01566878487985554
14106,3633,0.6041055718475073,0.5043988269794721,0.5063538611925709,0.5063538611925709,1.0,-0.015678175043022602
14107,3633,0.5562072336265884,0.4916911045943304,0.5063538611925709,0.501466275659824,1.0,-0.015687565206189663
14108,3633,0.4975562072336266,0.4975562072336266,0.49853372434017595,0.5073313782991202,1.0,-0.015696955369356724
14109,3633,0.5141739980449658,0.5043988269794721,0.4965786901270772,0.501466275659824,1.0,-0.015706345532523786
14110,3633,0.47214076246334313,0.4887585532746823,0.5034213098729228,0.5034213098729228,1.0,-0.015715735695690847
14111,3633,0.48191593352883677,0.509286412512219,0.5004887585532747,0.5073313782991202,1.0,-0.015725125858857908
14112,3633,0.48191593352883677,0.5073313782991202,0.5004887585532747,0.49364613880742914,1.0,-0.01573451602202497
14113,3633,0.44281524926686217,0.5141739980449658,0.5063538611925709,0.5034213098729228,1.0,-0.01574390618519203
14114,3633,0.4447702834799609,0.49071358748778104,0.5161290322580645,0.4946236559139785,1.0,-0.01575329634835909
14115,3633,0.47702834799608995,0.5073313782991202,0.5102639296187683,0.5043988269794721,1.0,-0.015762686511526153
14116,3633,0.4780058651026393,0.5356793743890518,0.5073313782991202,0.509286412512219,1.0,-0.015772076674693214
14117,3633,0.501466275659824,0.5483870967741935,0.49853372434017595,0.4965786901270772,1.0,-0.015781466837860275
14118,3633,0.5894428152492669,0.5366568914956011,0.501466275659824,0.49364613880742914,1.0,-0.015790857001027336
14119,3633,0.5904203323558163,0.5268817204301075,0.49853372434017595,0.49853372434017595,1.0,-0.015800247164194398
14120,3633,0.541544477028348,0.5366568914956011,0.49853372434017595,0.5043988269794721,1.0,-0.01580963732736146
14121,3633,0.5073313782991202,0.5141739980449658,0.5004887585532747,0.5063538611925709,1.0,-0.01581902749052852
14122,3633,0.48778103616813295,0.5043988269794721,0.49853372434017595,0.501466275659824,1.0,-0.01582841765369558
14123,3633,0.49853372434017595,0.5161290322580645,0.5131964809384164,0.5141739980449658,1.0,-0.015837807816862642
14124,3633,0.5767350928641252,0.5171065493646139,0.520039100684262,0.5171065493646139,1.0,-0.015847197980029704
14125,3633,0.5943304007820137,0.501466275659824,0.5034213098729228,0.5171065493646139,1.0,-0.015856588143196765
14126,3633,0.5591397849462365,0.501466275659824,0.5141739980449658,0.5043988269794721,1.0,-0.015865978306363826
14127,3633,0.5806451612903226,0.501466275659824,0.5210166177908113,0.5004887585532747,1.0,-0.015875368469530887
14128,3633,0.552297165200391,0.49071358748778104,0.5102639296187683,0.5073313782991202,1.0,-0.01588475863269795
14129,3633,0.48778103616813295,0.5141739980449658,0.5063538611925709,0.5171065493646139,1.0,-0.01589414879586501
14130,3633,0.4916911045943304,0.5327468230694037,0.5063538611925709,0.509286412512219,1.0,-0.01590353895903207
14131,3633,0.48191593352883677,0.5425219941348973,0.501466275659824,0.5131964809384164,1.0,-0.015912929122199132
14132,3633,0.46529814271749753,0.5171065493646139,0.5043988269794721,0.5073313782991202,1.0,-0.015922319285366193
14133,3633,0.4838709677419355,0.5043988269794721,0.49853372434017595,0.5073313782991202,1.0,-0.015931709448533254
14134,3633,0.5043988269794721,0.49071358748778104,0.5073313782991202,0.5102639296187683,1.0,-0.015941099611700316
14135,3633,0.5874877810361682,0.4750733137829912,0.512218963831867,0.5161290322580645,1.0,-0.015950489774867377
14136,3633,0.5786901270772239,0.5004887585532747,0.5141739980449658,0.5131964809384164,1.0,-0.015959879938034438
14137,3633,0.5425219941348973,0.5171065493646139,0.5102639296187683,0.5141739980449658,1.0,-0.0159692701012015
14138,3633,0.5366568914956011,0.4965786901270772,0.5131964809384164,0.5190615835777126,1.0,-0.01597866026436856
14139,3633,0.5161290322580645,0.5034213098729228,0.5131964809384164,0.509286412512219,1.0,-0.01598805042753562
14140,3633,0.5503421309872922,0.5102639296187683,0.509286412512219,0.49853372434017595,1.0,-0.015997440590702683
14141,3633,0.5962854349951124,0.5063538611925709,0.5171065493646139,0.5141739980449658,1.0,-0.016006830753869744
14142,3633,0.5904203323558163,0.4975562072336266,0.52297165200391,0.5161290322580645,1.0,-0.016016220917036805
14143,3633,0.5474095796676441,0.49364613880742914,0.512218963831867,0.5131964809384164,1.0,-0.016025611080203866
14144,3633,0.5034213098729228,0.5043988269794721,0.5043988269794721,0.5073313782991202,1.0,-0.016035001243370928
14145,3633,0.49853372434017595,0.5131964809384164,0.512218963831867,0.512218963831867,1.0,-0.01604439140653799
14146,3633,0.5659824046920822,0.5298142717497556,0.509286412512219,0.5102639296187683,1.0,-0.01605378156970505
14147,3633,0.541544477028348,0.5483870967741935,0.5131964809384164,0.5141739980449658,1.0,-0.01606317173287211
14148,3633,0.48778103616813295,0.5347018572825024,0.5073313782991202,0.5141739980449658,1.0,-0.016072561896039173
14149,3633,0.46236559139784944,0.5043988269794721,0.5141739980449658,0.509286412512219,1.0,-0.016081952059206234
14150,3633,0.49364613880742914,0.5190615835777126,0.5102639296187683,0.5102639296187683,1.0,-0.016091342222373295
14151,3633,0.5454545454545454,0.5171065493646139,0.5161290322580645,0.5034213098729228,1.0,-0.016100732385540356
14152,3633,0.5689149560117303,0.5171065493646139,0.5073313782991202,0.501466275659824,1.0,-0.016110122548707417
14153,3633,0.555229716520039,0.5190615835777126,0.5161290322580645,0.49853372434017595,1.0,-0.01611951271187448
14154,3633,0.5043988269794721,0.5131964809384164,0.5102639296187683,0.509286412512219,1.0,-0.01612890287504154
14155,3633,0.47214076246334313,0.5063538611925709,0.5141739980449658,0.512218963831867,1.0,-0.0161382930382086
14156,3633,0.5210166177908113,0.4975562072336266,0.5102639296187683,0.5034213098729228,1.0,-0.016147683201375662
14157,3633,0.5161290322580645,0.5063538611925709,0.5063538611925709,0.501466275659824,1.0,-0.016157073364542723
14158,3633,0.5366568914956011,0.5102639296187683,0.5141739980449658,0.5141739980449658,1.0,-0.016166463527709785
14159,3633,0.5161290322580645,0.5063538611925709,0.501466275659824,0.5073313782991202,1.0,-0.016175853690876846
14160,3633,0.49853372434017595,0.5004887585532747,0.509286412512219,0.5171065493646139,1.0,-0.016185243854043907
14161,3633,0.4750733137829912,0.49853372434017595,0.49853372434017595,0.5141739980449658,1.0,-0.016194634017210968
14162,3633,0.4838709677419355,0.48484848484848486,0.5004887585532747,0.5141739980449658,1.0,-0.01620402418037803
14163,3633,0.541544477028348,0.48191593352883677,0.5043988269794721,0.4965786901270772,1.0,-0.01621341434354509
14164,3633,0.5327468230694037,0.48191593352883677,0.5102639296187683,0.49853372434017595,1.0,-0.016222804506712152
14165,3633,0.5161290322580645,0.501466275659824,0.5141739980449658,0.501466275659824,1.0,-0.016232194669879213
14166,3633,0.5073313782991202,0.49071358748778104,0.5073313782991202,0.5063538611925709,1.0,-0.016241584833046274
14167,3633,0.5190615835777126,0.4975562072336266,0.5131964809384164,0.501466275659824,1.0,-0.016250974996213335
14168,3633,0.49853372434017595,0.5161290322580645,0.5073313782991202,0.4946236559139785,1.0,-0.016260365159380397
14169,3633,0.48484848484848486,0.5210166177908113,0.5063538611925709,0.501466275659824,1.0,-0.016269755322547458
14170,3633,0.47214076246334313,0.52297165200391,0.5034213098729228,0.4965786901270772,1.0,-0.01627914548571452
14171,3633,0.4887585532746823,0.5288367546432062,0.5102639296187683,0.5073313782991202,1.0,-0.01628853564888158
14172,3633,0.5689149560117303,0.5259042033235581,0.5171065493646139,0.5171065493646139,1.0,-0.01629792581204864
14173,3633,0.570869990224829,0.5298142717497556,0.5073313782991202,0.5131964809384164,1.0,-0.016307315975215703
14174,3633,0.5855327468230694,0.4887585532746823,0.5102639296187683,0.5210166177908113,1.0,-0.016316706138382764
14175,3633,0.5659824046920822,0.48778103616813295,0.501466275659824,0.509286412512219,1.0,-0.016326096301549825
14176,3633,0.4916911045943304,0.5034213098729228,0.5073313782991202,0.5102639296187683,1.0,-0.016335486464716886
14177,3633,0.5317693059628543,0.5268817204301075,0.512218963831867,0.5102639296187683,1.0,-0.016344876627883947
14178,3633,0.6021505376344086,0.5102639296187683,0.5131964809384164,0.509286412512219,1.0,-0.01635426679105101
14179,3633,0.5786901270772239,0.5102639296187683,0.5102639296187683,0.5043988269794721,1.0,-0.01636365695421807
14180,3633,0.5610948191593352,0.501466275659824,0.5131964809384164,0.5161290322580645,1.0,-0.01637304711738513
14181,3633,0.4916911045943304,0.4780058651026393,0.5073313782991202,0.501466275659824,1.0,-0.016382437280552192
14182,3633,0.4613880742913001,0.48484848484848486,0.5034213098729228,0.4887585532746823,1.0,-0.016391827443719253
14183,3633,0.5161290322580645,0.52297165200391,0.5063538611925709,0.4916911045943304,1.0,-0.016401217606886315
14184,3633,0.5591397849462365,0.5395894428152492,0.49853372434017595,0.501466275659824,1.0,-0.016410607770053376
14185,3633,0.4975562072336266,0.544477028347996,0.5043988269794721,0.5131964809384164,1.0,-0.016419997933220437
14186,3633,0.48191593352883677,0.5141739980449658,0.501466275659824,0.5131964809384164,1.0,-0.0164293880963875
14187,3633,0.4662756598240469,0.5034213098729228,0.5141739980449658,0.5141739980449658,1.0,-0.01643877825955456
14188,3633,0.45943304007820135,0.5131964809384164,0.5171065493646139,0.5161290322580645,1.0,-0.01644816842272162
14189,3633,0.4780058651026393,0.49853372434017595,0.520039100684262,0.5239491691104594,1.0,-0.016457558585888682
14190,3633,0.46529814271749753,0.501466275659824,0.5141739980449658,0.5131964809384164,1.0,-0.016466948749055743
14191,3633,0.44868035190615835,0.512218963831867,0.5102639296187683,0.5141739980449658,1.0,-0.016476338912222804
14192,3633,0.42424242424242425,0.5043988269794721,0.5141739980449658,0.4975562072336266,1.0,-0.016485729075389866
14193,3634,0.4066471163245357,0.5141739980449658,0.4946236559139785,0.4916911045943304,1.0,-0.016495119238556927
14194,3634,0.45650048875855326,0.4965786901270772,0.4975562072336266,0.49853372434017595,1.0,-0.016504509401723988
14195,3634,0.5259042033235581,0.5141739980449658,0.4965786901270772,0.49853372434017595,1.0,-0.01651389956489105
14196,3634,0.5327468230694037,0.5268817204301075,0.501466275659824,0.501466275659824,1.0,-0.01652328972805811
14197,3634,0.5171065493646139,0.5366568914956011,0.5141739980449658,0.5043988269794721,1.0,-0.01653267989122517
14198,3634,0.48191593352883677,0.5298142717497556,0.5102639296187683,0.5043988269794721,1.0,-0.016542070054392233
14199,3634,0.5171065493646139,0.5210166177908113,0.5171065493646139,0.5161290322580645,1.0,-0.016551460217559294
14200,3634,0.5347018572825024,0.5073313782991202,0.5131964809384164,0.520039100684262,1.0,-0.016560850380726355
14201,3634,0.544477028347996,0.48191593352883677,0.5141739980449658,0.5210166177908113,1.0,-0.016570240543893416
14202,3634,0.49853372434017595,0.4916911045943304,0.5131964809384164,0.5141739980449658,1.0,-0.016579630707060478
14203,3634,0.4809384164222874,0.501466275659824,0.509286412512219,0.5171065493646139,1.0,-0.01658902087022754
14204,3634,0.5591397849462365,0.48484848484848486,0.5171065493646139,0.5141739980449658,1.0,-0.0165984110333946
14205,3634,0.6412512218963832,0.4838709677419355,0.501466275659824,0.5161290322580645,1.0,-0.01660780119656166
14206,3634,0.6363636363636364,0.49071358748778104,0.512218963831867,0.5239491691104594,1.0,-0.016617191359728722
14207,3634,0.592375366568915,0.4965786901270772,0.5073313782991202,0.5210166177908113,1.0,-0.016626581522895784
14208,3634,0.5610948191593352,0.5073313782991202,0.5141739980449658,0.501466275659824,1.0,-0.016635971686062845
14209,3634,0.4916911045943304,0.5063538611925709,0.5102639296187683,0.5073313782991202,1.0,-0.016645361849229906
14210,3634,0.5210166177908113,0.501466275659824,0.5141739980449658,0.5073313782991202,1.0,-0.016654752012396967
14211,3634,0.5718475073313783,0.4965786901270772,0.5131964809384164,0.5102639296187683,1.0,-0.01666414217556403
14212,3634,0.5767350928641252,0.4946236559139785,0.5063538611925709,0.5171065493646139,1.0,-0.01667353233873109
14213,3634,0.5395894428152492,0.4916911045943304,0.5063538611925709,0.5043988269794721,1.0,-0.01668292250189815
14214,3634,0.47702834799608995,0.5298142717497556,0.501466275659824,0.5043988269794721,1.0,-0.016692312665065212
14215,3634,0.44574780058651026,0.5356793743890518,0.5043988269794721,0.5043988269794721,1.0,-0.016701702828232273
14216,3634,0.43499511241446726,0.5210166177908113,0.509286412512219,0.5161290322580645,1.0,-0.016711092991399334
14217,3634,0.43499511241446726,0.5239491691104594,0.5131964809384164,0.5073313782991202,1.0,-0.016720483154566396
14218,3634,0.458455522971652,0.512218963831867,0.5102639296187683,0.4946236559139785,1.0,-0.016729873317733457
14219,3634,0.4887585532746823,0.4887585532746823,0.5034213098729228,0.5043988269794721,1.0,-0.016739263480900518
14220,3634,0.5640273704789834,0.4838709677419355,0.5131964809384164,0.5171065493646139,1.0,-0.01674865364406758
14221,3634,0.613880742913001,0.47996089931573804,0.5171065493646139,0.5171065493646139,1.0,-0.01675804380723464
14222,3634,0.6412512218963832,0.5043988269794721,0.5102639296187683,0.5171065493646139,1.0,-0.0167674339704017
14223,3634,0.6285434995112414,0.5366568914956011,0.509286412512219,0.52297165200391,1.0,-0.016776824133568763
14224,3634,0.5503421309872922,0.5395894428152492,0.5161290322580645,0.5102639296187683,1.0,-0.016786214296735824
14225,3634,0.48778103616813295,0.5259042033235581,0.5102639296187683,0.5171065493646139,1.0,-0.016795604459902885
14226,3634,0.49071358748778104,0.5268817204301075,0.5073313782991202,0.5288367546432062,1.0,-0.016804994623069947
14227,3634,0.501466275659824,0.5131964809384164,0.5131964809384164,0.5210166177908113,1.0,-0.016814384786237008
14228,3634,0.4916911045943304,0.4750733137829912,0.5073313782991202,0.5161290322580645,1.0,-0.01682377494940407
14229,3634,0.45356793743890517,0.47996089931573804,0.5161290322580645,0.5102639296187683,1.0,-0.01683316511257113
14230,3634,0.41544477028348,0.5141739980449658,0.5131964809384164,0.4975562072336266,1.0,-0.01684255527573819
14231,3634,0.39882697947214074,0.512218963831867,0.5073313782991202,0.5043988269794721,1.0,-0.016851945438905253
14232,3634,0.37927663734115347,0.5298142717497556,0.5073313782991202,0.5004887585532747,1.0,-0.016861335602072314
14233,3634,0.3704789833822092,0.541544477028348,0.49853372434017595,0.4946236559139785,1.0,-0.016870725765239375
14234,3634,0.36363636363636365,0.5288367546432062,0.5141739980449658,0.49364613880742914,1.0,-0.016880115928406436
14235,3634,0.39100684261974583,0.5161290322580645,0.5073313782991202,0.49853372434017595,1.0,-0.016889506091573497
14236,3634,0.41544477028348,0.5034213098729228,0.5073313782991202,0.4868035190615836,1.0,-0.01689889625474056
14237,3634,0.42717497556207235,0.4946236559139785,0.5102639296187683,0.49853372434017595,1.0,-0.01690828641790762
14238,3634,0.41055718475073316,0.48778103616813295,0.5043988269794721,0.501466275659824,1.0,-0.01691767658107468
14239,3634,0.40860215053763443,0.49853372434017595,0.5073313782991202,0.5004887585532747,1.0,-0.016927066744241742
14240,3634,0.4027370478983382,0.5043988269794721,0.501466275659824,0.49853372434017595,1.0,-0.016936456907408803
14241,3634,0.4203323558162268,0.5171065493646139,0.5073313782991202,0.5034213098729228,1.0,-0.016945847070575865
14242,3634,0.4252199413489736,0.5141739980449658,0.5073313782991202,0.49853372434017595,1.0,-0.016955237233742926
14243,3634,0.4222873900293255,0.5425219941348973,0.5073313782991202,0.5073313782991202,1.0,-0.016964627396909987
14244,3634,0.43206256109481916,0.5395894428152492,0.49853372434017595,0.501466275659824,1.0,-0.016974017560077048
14245,3634,0.42424242424242425,0.5395894428152492,0.5043988269794721,0.5073313782991202,1.0,-0.01698340772324411
14246,3634,0.4398826979472141,0.52297165200391,0.5102639296187683,0.5043988269794721,1.0,-0.01699279788641117
14247,3634,0.43206256109481916,0.5073313782991202,0.501466275659824,0.509286412512219,1.0,-0.017002188049578232
14248,3634,0.4398826979472141,0.5063538611925709,0.5043988269794721,0.5034213098729228,1.0,-0.017011578212745293
14249,3634,0.4340175953079179,0.5073313782991202,0.5063538611925709,0.5043988269794721,1.0,-0.017020968375912354
14250,3634,0.4662756598240469,0.49364613880742914,0.5161290322580645,0.5063538611925709,1.0,-0.017030358539079415
14251,3634,0.46920821114369504,0.501466275659824,0.5131964809384164,0.5073313782991202,1.0,-0.017039748702246477
14252,3634,0.4506353861192571,0.5043988269794721,0.509286412512219,0.512218963831867,1.0,-0.017049138865413538
14253,3634,0.48191593352883677,0.512218963831867,0.5043988269794721,0.5063538611925709,1.0,-0.0170585290285806
14254,3634,0.501466275659824,0.5141739980449658,0.5043988269794721,0.5073313782991202,1.0,-0.01706791919174766
14255,3634,0.5259042033235581,0.48484848484848486,0.5043988269794721,0.5004887585532747,1.0,-0.01707730935491472
14256,3634,0.5171065493646139,0.5102639296187683,0.501466275659824,0.5063538611925709,1.0,-0.017086699518081783
14257,3634,0.5268817204301075,0.5131964809384164,0.5043988269794721,0.5073313782991202,1.0,-0.017096089681248844
14258,3634,0.5131964809384164,0.5102639296187683,0.509286412512219,0.512218963831867,1.0,-0.017105479844415905
14259,3634,0.5239491691104594,0.5141739980449658,0.5171065493646139,0.5073313782991202,1.0,-0.017114870007582966
14260,3634,0.5268817204301075,0.5171065493646139,0.5073313782991202,0.5102639296187683,1.0,-0.017124260170750027
14261,3634,0.5288367546432062,0.5239491691104594,0.5073313782991202,0.512218963831867,1.0,-0.01713365033391709
14262,3634,0.5532746823069403,0.49853372434017595,0.5063538611925709,0.5161290322580645,1.0,-0.01714304049708415
14263,3634,0.5591397849462365,0.5141739980449658,0.509286412512219,0.5190615835777126,1.0,-0.01715243066025121
14264,3634,0.570869990224829,0.5102639296187683,0.5210166177908113,0.5073313782991202,1.0,-0.017161820823418272
14265,3634,0.570869990224829,0.520039100684262,0.5102639296187683,0.5034213098729228,1.0,-0.017171210986585334
14266,3634,0.5669599217986315,0.5141739980449658,0.4965786901270772,0.5004887585532747,1.0,-0.017180601149752395
