,i,ch_1,ch_2,ch_3,ch_4,to_select,importance_score
9188,35242,0.6177908113391984,0.4780058651026393,0.7008797653958945,0.3949169110459433,1.0,-0.14295282410336918
9189,35242,0.6177908113391984,0.4780058651026393,0.7008797653958945,0.3949169110459433,1.0,-0.14291507470370263
9190,35242,0.6177908113391984,0.4780058651026393,0.7008797653958945,0.3949169110459433,1.0,-0.14287732530403605
9191,35242,0.6177908113391984,0.4780058651026393,0.7008797653958945,0.3949169110459433,1.0,-0.14283957590436946
9192,35242,0.6177908113391984,0.4780058651026393,0.7008797653958945,0.3949169110459433,1.0,-0.14280182650470288
9193,35242,0.6177908113391984,0.4780058651026393,0.7008797653958945,0.3949169110459433,1.0,-0.1427640771050363
9194,35242,0.6177908113391984,0.4780058651026393,0.7008797653958945,0.3949169110459433,1.0,-0.14272632770536972
9195,35242,0.6177908113391984,0.4780058651026393,0.7008797653958945,0.3949169110459433,1.0,-0.14268857830570314
9196,35242,0.6177908113391984,0.4780058651026393,0.7008797653958945,0.3949169110459433,1.0,-0.14265082890603656
9197,35242,0.6177908113391984,0.4780058651026393,0.7008797653958945,0.3949169110459433,1.0,-0.14261307950636998
9198,35242,0.6177908113391984,0.4780058651026393,0.7008797653958945,0.3949169110459433,1.0,-0.14257533010670342
9199,35242,0.6177908113391984,0.4780058651026393,0.7008797653958945,0.3949169110459433,1.0,-0.14253758070703684
9200,35242,0.6177908113391984,0.4780058651026393,0.7008797653958945,0.3949169110459433,1.0,-0.14249983130737026
9201,35242,0.6177908113391984,0.4780058651026393,0.7008797653958945,0.3949169110459433,1.0,-0.14246208190770368
9202,35242,0.6177908113391984,0.4780058651026393,0.7008797653958945,0.3949169110459433,1.0,-0.1424243325080371
9203,35242,0.5073313782991202,0.5738025415444771,0.4916911045943304,0.5034213098729228,1.0,-0.14238658310837052
9204,35242,0.4662756598240469,0.5669599217986315,0.4975562072336266,0.5004887585532747,1.0,-0.14234883370870394
9205,35242,0.44281524926686217,0.5581622678396871,0.5043988269794721,0.49853372434017595,1.0,-0.14231108430903736
9206,35242,0.44868035190615835,0.5503421309872922,0.501466275659824,0.4975562072336266,1.0,-0.14227333490937077
9207,35242,0.4525904203323558,0.5503421309872922,0.49853372434017595,0.4965786901270772,1.0,-0.14223558550970422
9208,35242,0.458455522971652,0.544477028347996,0.49853372434017595,0.4965786901270772,1.0,-0.14219783611003764
9209,35242,0.4809384164222874,0.5327468230694037,0.501466275659824,0.5004887585532747,1.0,-0.14216008671037106
9210,35242,0.0,0.0,1.0,0.0,1.0,-0.14212233731070448
9211,35242,0.0,0.0,1.0,0.0,1.0,-0.1420845879110379
9212,35242,0.0,0.0,1.0,0.0,1.0,-0.14204683851137132
9213,35243,0.0,0.0,1.0,0.0,1.0,-0.14200908911170473
9214,35243,0.0,0.0,1.0,0.0,1.0,-0.14197133971203815
9215,35243,0.0,0.0,1.0,0.0,1.0,-0.14193359031237157
9216,35243,0.0,0.0,1.0,0.0,1.0,-0.141895840912705
9217,35243,0.0,0.0,1.0,0.0,1.0,-0.1418580915130384
9218,35243,0.0,0.0,1.0,0.0,1.0,-0.14182034211337186
9219,35243,0.0,0.0,1.0,0.0,1.0,-0.14178259271370527
9220,35243,0.0,0.0,1.0,0.0,1.0,-0.1417448433140387
9221,35243,0.04398826979472141,0.37927663734115347,1.0,0.0,1.0,-0.1417070939143721
9222,35243,0.32453567937438904,0.7536656891495601,1.0,0.0,1.0,-0.14166934451470553
9223,35243,0.5591397849462365,1.0,1.0,0.04398826979472141,1.0,-0.14163159511503895
9224,35243,0.7536656891495601,1.0,1.0,0.17888563049853373,1.0,-0.14159384571537237
9225,35243,0.9560117302052786,1.0,1.0,0.2590420332355816,1.0,-0.1415560963157058
9226,35243,1.0,1.0,0.6920821114369502,0.32453567937438904,1.0,-0.1415183469160392
9227,35243,1.0,1.0,0.4046920821114369,0.3812316715542522,1.0,-0.14148059751637265
9228,35243,1.0,1.0,0.12316715542521994,0.4682306940371456,1.0,-0.14144284811670607
9229,35243,1.0,1.0,0.0,0.6060606060606061,1.0,-0.1414050987170395
9230,35243,1.0,1.0,0.0,0.7341153470185728,1.0,-0.1413673493173729
9231,35243,1.0,1.0,0.0,0.8074291300097751,1.0,-0.14132959991770633
9232,35243,1.0,1.0,0.0,0.8758553274682307,1.0,-0.14129185051803975
9233,35243,1.0,1.0,0.0,0.9560117302052786,1.0,-0.14125410111837317
9234,35243,1.0,1.0,0.0,1.0,1.0,-0.14121635171870658
9235,35243,1.0,1.0,0.0,1.0,1.0,-0.14117860231904
9236,35243,1.0,1.0,0.0,1.0,1.0,-0.14114085291937342
9237,35243,1.0,1.0,0.0,1.0,1.0,-0.14110310351970684
9238,35243,1.0,1.0,0.0,1.0,1.0,-0.14106535412004026
9239,35243,1.0,1.0,0.0,1.0,1.0,-0.14102760472037368
9240,35243,1.0,1.0,0.0,1.0,1.0,-0.14098985532070712
9241,35243,1.0,1.0,0.0,1.0,1.0,-0.14095210592104054
9242,35243,1.0,1.0,0.0,1.0,1.0,-0.14091435652137396
9243,35243,1.0,1.0,0.0,1.0,1.0,-0.14087660712170738
9244,35243,1.0,1.0,0.0,1.0,1.0,-0.1408388577220408
9245,35243,1.0,1.0,0.0,1.0,1.0,-0.14080110832237422
9246,35243,1.0,1.0,0.0,1.0,1.0,-0.14076335892270764
9247,35243,1.0,1.0,0.0,1.0,1.0,-0.14072560952304106
9248,35243,1.0,1.0,0.0,1.0,1.0,-0.14068786012337448
9249,35243,1.0,1.0,0.0,1.0,1.0,-0.14065011072370792
9250,35243,1.0,1.0,0.0,1.0,1.0,-0.14061236132404134
9251,35243,1.0,1.0,0.0,1.0,1.0,-0.14057461192437476
9252,35243,1.0,1.0,0.0,1.0,1.0,-0.14053686252470818
9253,35243,1.0,1.0,0.0,1.0,1.0,-0.1404991131250416
9254,35243,1.0,1.0,0.0,1.0,1.0,-0.14046136372537502
9255,35243,1.0,1.0,0.0,1.0,1.0,-0.14042361432570843
9256,35243,1.0,1.0,0.0,1.0,1.0,-0.14038586492604185
9257,35243,1.0,1.0,0.0,1.0,1.0,-0.14034811552637527
9258,35243,1.0,1.0,0.0,1.0,1.0,-0.1403103661267087
9259,35243,1.0,1.0,0.0,1.0,1.0,-0.1402726167270421
9260,35243,1.0,1.0,0.0,1.0,1.0,-0.14023486732737556
9261,35243,1.0,1.0,0.0,1.0,1.0,-0.14019711792770898
9262,35243,1.0,1.0,0.0,1.0,1.0,-0.1401593685280424
9263,35243,1.0,1.0,0.0,1.0,1.0,-0.1401216191283758
9264,35243,1.0,1.0,0.0,1.0,1.0,-0.14008386972870923
9265,35243,1.0,1.0,0.0,1.0,1.0,-0.14004612032904265
9266,35243,1.0,1.0,0.0,1.0,1.0,-0.14000837092937607
9267,35243,1.0,1.0,0.0,1.0,1.0,-0.1399706215297095
9268,35243,1.0,1.0,0.0,1.0,1.0,-0.1399328721300429
9269,35243,1.0,1.0,0.0,1.0,1.0,-0.13989512273037633
9270,35243,1.0,1.0,0.0,1.0,1.0,-0.13985737333070974
9271,35243,1.0,1.0,0.0,1.0,1.0,-0.1398196239310432
9272,35243,1.0,1.0,0.0,1.0,1.0,-0.1397818745313766
9273,35243,1.0,1.0,0.0,1.0,1.0,-0.13974412513171003
9274,35243,1.0,0.9560117302052786,0.0,1.0,1.0,-0.13970637573204345
9275,35243,1.0,0.9071358748778103,0.0,1.0,1.0,-0.13966862633237687
9276,35243,1.0,0.8533724340175953,0.0,1.0,1.0,-0.13963087693271028
9277,35243,1.0,0.7135874877810362,0.0,1.0,1.0,-0.1395931275330437
9278,35243,1.0,0.5982404692082112,0.0,1.0,1.0,-0.13955537813337712
9279,35243,1.0,0.46920821114369504,0.0,1.0,1.0,-0.13951762873371054
9280,35243,1.0,0.39296187683284456,0.0,1.0,1.0,-0.13947987933404396
9281,35243,1.0,0.43010752688172044,0.0,1.0,1.0,-0.13944212993437738
9282,35243,1.0,0.5043988269794721,0.0,1.0,1.0,-0.13940438053471083
9283,35243,1.0,0.5562072336265884,0.0,0.9560117302052786,1.0,-0.13936663113504424
9284,35243,1.0,0.592375366568915,0.0,0.9071358748778103,1.0,-0.13932888173537766
9285,35243,0.9560117302052786,0.5904203323558163,0.0,0.8357771260997068,1.0,-0.13929113233571108
9286,35243,0.9560117302052786,0.5347018572825024,0.0,0.7956989247311828,1.0,-0.1392533829360445
9287,35243,0.9560117302052786,0.4750733137829912,0.0,0.7956989247311828,1.0,-0.13921563353637792
9288,35243,0.9560117302052786,0.41544477028348,0.0,0.7536656891495601,1.0,-0.13917788413671134
9289,35243,0.9931573802541545,0.35386119257087,0.0,0.7341153470185728,1.0,-0.13914013473704476
9290,35243,1.0,0.2903225806451613,0.0,0.7233626588465298,1.0,-0.13910238533737818
9291,35243,1.0,0.2590420332355816,0.0,0.7282502443792767,1.0,-0.13906463593771162
9292,35243,1.0,0.23949169110459434,0.0,0.7761485826001955,1.0,-0.13902688653804504
9293,35243,1.0,0.21407624633431085,0.0,0.8533724340175953,1.0,-0.13898913713837846
9294,35243,1.0,0.17888563049853373,0.0,0.9071358748778103,1.0,-0.13895138773871188
9295,35243,1.0,0.16422287390029325,0.0,0.9560117302052786,1.0,-0.1389136383390453
9296,35243,1.0,0.16422287390029325,0.0,0.9560117302052786,1.0,-0.13887588893937872
9297,35243,1.0,0.16422287390029325,0.0,1.0,1.0,-0.13883813953971214
9298,35243,1.0,0.17888563049853373,0.0,1.0,1.0,-0.13880039014004555
9299,35243,1.0,0.2316715542521994,0.0,1.0,1.0,-0.13876264074037897
9300,35243,1.0,0.28641251221896386,0.0,1.0,1.0,-0.13872489134071242
9301,35243,1.0,0.36363636363636365,0.0,1.0,1.0,-0.13868714194104584
9302,35243,1.0,0.40860215053763443,0.0,1.0,1.0,-0.13864939254137926
9303,35243,1.0,0.42717497556207235,0.0,1.0,1.0,-0.13861164314171268
9304,35243,1.0,0.43010752688172044,0.0,0.9931573802541545,1.0,-0.1385738937420461
9305,35243,1.0,0.43499511241446726,0.0,0.9560117302052786,1.0,-0.1385361443423795
9306,35243,1.0,0.436950146627566,0.0,0.9071358748778103,1.0,-0.13849839494271293
9307,35243,1.0,0.4398826979472141,0.0,0.8758553274682307,1.0,-0.13846064554304635
9308,35243,1.0,0.41348973607038125,0.0,0.820136852394917,1.0,-0.13842289614337977
9309,35243,1.0,0.36852394916911047,0.0,0.7849462365591398,1.0,-0.1383851467437132
9310,35243,1.0,0.32453567937438904,0.0,0.7673509286412512,1.0,-0.1383473973440466
9311,35243,1.0,0.28152492668621704,0.0,0.7341153470185728,1.0,-0.13830964794438005
9312,35243,1.0,0.28152492668621704,0.0,0.6959921798631477,1.0,-0.13827189854471347
9313,35243,0.9560117302052786,0.25317693059628543,0.0,0.6744868035190615,1.0,-0.1382341491450469
9314,35243,0.8758553274682307,0.17888563049853373,0.04398826979472141,0.6686217008797654,1.0,-0.1381963997453803
9315,35243,0.7956989247311828,0.09286412512218964,0.09286412512218964,0.6598240469208211,1.0,-0.13815865034571373
9316,35243,0.6959921798631477,0.09286412512218964,0.16422287390029325,0.6383186705767351,1.0,-0.13812090094604715
9317,35243,0.6080156402737048,0.16422287390029325,0.2238514173998045,0.6334310850439883,1.0,-0.13808315154638057
9318,35243,0.5327468230694037,0.2649071358748778,0.2316715542521994,0.64613880742913,1.0,-0.13804540214671399
9319,35243,0.4398826979472141,0.34310850439882695,0.2316715542521994,0.6744868035190615,1.0,-0.1380076527470474
9320,35243,0.3460410557184751,0.3812316715542522,0.23949169110459434,0.7008797653958945,1.0,-0.13796990334738082
9321,35243,0.3176930596285435,0.40078201368523947,0.25317693059628543,0.7135874877810362,1.0,-0.13793215394771424
9322,35243,0.32160312805474095,0.4066471163245357,0.2649071358748778,0.7086999022482894,1.0,-0.1378944045480477
9323,35243,0.36363636363636365,0.4173998044965787,0.2649071358748778,0.7233626588465298,1.0,-0.1378566551483811
9324,35243,0.38514173998044965,0.43206256109481916,0.270772238514174,0.7282502443792767,1.0,-0.13781890574871453
9325,35243,0.4027370478983382,0.4525904203323558,0.270772238514174,0.718475073313783,1.0,-0.13778115634904795
9326,35243,0.4291300097751711,0.4682306940371456,0.28152492668621704,0.7008797653958945,1.0,-0.13774340694938136
9327,35243,0.4506353861192571,0.47214076246334313,0.2903225806451613,0.6920821114369502,1.0,-0.13770565754971478
9328,35243,0.46236559139784944,0.45943304007820135,0.31378299120234604,0.6813294232649071,1.0,-0.1376679081500482
9329,35243,0.45650048875855326,0.48191593352883677,0.3460410557184751,0.6598240469208211,1.0,-0.13763015875038162
9330,35243,0.47702834799608995,0.5904203323558163,0.3724340175953079,0.6099706744868035,1.0,-0.13759240935071504
9331,35243,0.5043988269794721,0.6920821114369502,0.4046920821114369,0.5454545454545454,1.0,-0.13755465995104846
9332,35243,0.5043988269794721,0.7956989247311828,0.4418377321603128,0.4682306940371456,1.0,-0.13751691055138188
9333,35243,0.520039100684262,0.9071358748778103,0.4525904203323558,0.4222873900293255,1.0,-0.13747916115171532
9334,35243,0.5855327468230694,1.0,0.44868035190615835,0.42424242424242425,1.0,-0.13744141175204874
9335,35243,0.624633431085044,1.0,0.43499511241446726,0.46920821114369504,1.0,-0.13740366235238216
9336,35243,0.6099706744868035,1.0,0.4046920821114369,0.512218963831867,1.0,-0.13736591295271558
9337,35243,0.6285434995112414,1.0,0.36852394916911047,0.5659824046920822,1.0,-0.137328163553049
9338,35243,0.6363636363636364,0.9931573802541545,0.32160312805474095,0.6060606060606061,1.0,-0.13731433783542113
9339,35243,0.6099706744868035,0.9560117302052786,0.28641251221896386,0.6539589442815249,1.0,-0.13730051211779323
9340,35243,0.64613880742913,0.9560117302052786,0.25317693059628543,0.6813294232649071,1.0,-0.13728668640016534
9341,35243,0.613880742913001,0.8758553274682307,0.24633431085043989,0.6852394916911045,1.0,-0.13727286068253747
9342,35243,0.5131964809384164,0.6852394916911045,0.25317693059628543,0.6852394916911045,1.0,-0.1372590349649096
9343,35243,0.4555229716520039,0.4809384164222874,0.27663734115347016,0.6852394916911045,1.0,-0.1372452092472817
9344,35243,0.40860215053763443,0.2903225806451613,0.3069403714565005,0.6656891495601173,1.0,-0.13723138352965383
9345,35243,0.35386119257087,0.14565004887585534,0.3284457478005865,0.6177908113391984,1.0,-0.13721755781202594
9346,35243,0.3176930596285435,0.09286412512218964,0.35386119257087,0.570869990224829,1.0,-0.13720373209439807
9347,35243,0.25317693059628543,0.04398826979472141,0.3724340175953079,0.5327468230694037,1.0,-0.13718990637677017
9348,35243,0.21407624633431085,0.04398826979472141,0.3890518084066471,0.5454545454545454,1.0,-0.13717608065914227
9349,35243,0.17888563049853373,0.0,0.4203323558162268,0.5786901270772239,1.0,-0.1371622549415144
9350,35243,0.17888563049853373,0.0,0.4682306940371456,0.5904203323558163,1.0,-0.13714842922388654
9351,35243,0.2238514173998045,0.0,0.5171065493646139,0.6021505376344086,1.0,-0.13713460350625864
9352,35243,0.28641251221896386,0.0,0.5562072336265884,0.6080156402737048,1.0,-0.13712077778863074
9353,35243,0.34017595307917886,0.0,0.5874877810361682,0.5904203323558163,1.0,-0.13710695207100287
9354,35243,0.4027370478983382,0.0,0.613880742913001,0.5786901270772239,1.0,-0.137093126353375
9355,35243,0.45650048875855326,0.0,0.6314760508308895,0.5640273704789834,1.0,-0.13707930063574708
9356,35243,0.4916911045943304,0.0,0.6363636363636364,0.544477028347996,1.0,-0.1370654749181192
9357,35243,0.5239491691104594,0.0,0.6432062561094819,0.5239491691104594,1.0,-0.13705164920049134
9358,35243,0.5620723362658846,0.0,0.6598240469208211,0.5141739980449658,1.0,-0.13703782348286345
9359,35243,0.6021505376344086,0.0,0.6656891495601173,0.5063538611925709,1.0,-0.13702399776523555
9360,35243,0.6412512218963832,0.0,0.678396871945259,0.4975562072336266,1.0,-0.13701017204760768
9361,35243,0.6920821114369502,0.0,0.6920821114369502,0.48484848484848486,1.0,-0.1369963463299798
9362,35243,0.7673509286412512,0.0,0.7135874877810362,0.46236559139784944,1.0,-0.13698252061235192
9363,35243,0.8074291300097751,0.0,0.7282502443792767,0.44574780058651026,1.0,-0.13696869489472402
9364,35243,0.820136852394917,0.0,0.7468230694037146,0.44574780058651026,1.0,-0.13695486917709615
9365,35243,0.8074291300097751,0.0,0.7605083088954057,0.45356793743890517,1.0,-0.13694104345946828
9366,35243,0.7761485826001955,0.0,0.7761485826001955,0.4662756598240469,1.0,-0.13692721774184038
9367,35243,0.7761485826001955,0.04398826979472141,0.7849462365591398,0.501466275659824,1.0,-0.1369133920242125
9368,35243,0.7468230694037146,0.12316715542521994,0.7761485826001955,0.5268817204301075,1.0,-0.13689956630658462
9369,35243,0.7468230694037146,0.270772238514174,0.7673509286412512,0.5366568914956011,1.0,-0.13688574058895675
9370,35243,0.7282502443792767,0.44868035190615835,0.739980449657869,0.5395894428152492,1.0,-0.13687191487132883
9371,35243,0.6744868035190615,0.5366568914956011,0.7086999022482894,0.5591397849462365,1.0,-0.13685808915370096
9372,35243,0.6510263929618768,0.6158357771260997,0.6744868035190615,0.5718475073313783,1.0,-0.1368442634360731
9373,35243,0.6041055718475073,0.6715542521994134,0.6217008797653959,0.5718475073313783,1.0,-0.1368304377184452
9374,35243,0.5425219941348973,0.6490713587487781,0.581622678396872,0.5806451612903226,1.0,-0.1368166120008173
9375,35243,0.5073313782991202,0.6099706744868035,0.5581622678396871,0.592375366568915,1.0,-0.13680278628318943
9376,35243,0.5239491691104594,0.5591397849462365,0.5327468230694037,0.6363636363636364,1.0,-0.13678896056556156
9377,35243,0.5317693059628543,0.4780058651026393,0.5298142717497556,0.656891495601173,1.0,-0.13677513484793366
9378,35243,0.5239491691104594,0.36070381231671556,0.5366568914956011,0.6627565982404692,1.0,-0.13676130913030576
9379,35243,0.5327468230694037,0.25317693059628543,0.5356793743890518,0.6744868035190615,1.0,-0.1367474834126779
9380,35243,0.5610948191593352,0.17888563049853373,0.5366568914956011,0.6744868035190615,1.0,-0.13673365769505
9381,35243,0.5943304007820137,0.12316715542521994,0.5386119257086999,0.6715542521994134,1.0,-0.1367198319774221
9382,35243,0.6363636363636364,0.09286412512218964,0.5347018572825024,0.6686217008797654,1.0,-0.13670600625979423
9383,35243,0.64613880742913,0.09286412512218964,0.5474095796676441,0.6627565982404692,1.0,-0.13669218054216636
9384,35243,0.6412512218963832,0.04398826979472141,0.5620723362658846,0.624633431085044,1.0,-0.13667835482453847
9385,35243,0.6412512218963832,0.04398826979472141,0.5786901270772239,0.5855327468230694,1.0,-0.13666452910691057
9386,35243,0.6510263929618768,0.09286412512218964,0.6119257086999023,0.544477028347996,1.0,-0.1366507033892827
9387,35243,0.6490713587487781,0.09286412512218964,0.64613880742913,0.5073313782991202,1.0,-0.1366368776716548
9388,35243,0.6314760508308895,0.12316715542521994,0.6744868035190615,0.4946236559139785,1.0,-0.1366230519540269
9389,35243,0.6363636363636364,0.09286412512218964,0.6920821114369502,0.45943304007820135,1.0,-0.13660922623639904
9390,35243,0.6334310850439883,0.12316715542521994,0.7086999022482894,0.4066471163245357,1.0,-0.13659540051877117
9391,35243,0.6177908113391984,0.12316715542521994,0.7047898338220919,0.3812316715542522,1.0,-0.13658157480114327
9392,35243,0.6021505376344086,0.12316715542521994,0.7086999022482894,0.39882697947214074,1.0,-0.13656774908351538
9393,35243,0.6099706744868035,0.12316715542521994,0.7047898338220919,0.40860215053763443,1.0,-0.1365539233658875
9394,35243,0.6099706744868035,0.12316715542521994,0.7047898338220919,0.4173998044965787,1.0,-0.13654009764825964
9395,35243,0.6285434995112414,0.14565004887585534,0.7047898338220919,0.4340175953079179,1.0,-0.13652627193063172
9396,35243,0.6285434995112414,0.21407624633431085,0.6744868035190615,0.45356793743890517,1.0,-0.13651244621300385
9397,35243,0.6363636363636364,0.28152492668621704,0.6627565982404692,0.46236559139784944,1.0,-0.13649862049537598
9398,35243,0.64613880742913,0.3284457478005865,0.6656891495601173,0.4613880742913001,1.0,-0.13648479477774808
9399,35243,0.6539589442815249,0.36852394916911047,0.6813294232649071,0.4447702834799609,1.0,-0.13647096906012018
9400,35243,0.6539589442815249,0.44574780058651026,0.7008797653958945,0.42717497556207235,1.0,-0.13645714334249232
9401,35243,0.6744868035190615,0.49853372434017595,0.718475073313783,0.40860215053763443,1.0,-0.13644331762486445
9402,35243,0.6715542521994134,0.5210166177908113,0.7282502443792767,0.37732160312805474,1.0,-0.13642949190723655
9403,35243,0.6627565982404692,0.5591397849462365,0.7468230694037146,0.33235581622678395,1.0,-0.13641566618960865
9404,35243,0.64613880742913,0.6001955034213099,0.739980449657869,0.30303030303030304,1.0,-0.13640184047198078
9405,35243,0.6334310850439883,0.6363636363636364,0.7282502443792767,0.3069403714565005,1.0,-0.13638801475435292
9406,35243,0.592375366568915,0.6627565982404692,0.7086999022482894,0.35581622678396874,1.0,-0.13637418903672502
9407,35243,0.5454545454545454,0.6920821114369502,0.7008797653958945,0.40860215053763443,1.0,-0.13636036331909712
9408,35243,0.5503421309872922,0.7008797653958945,0.6959921798631477,0.44868035190615835,1.0,-0.13634653760146925
9409,35243,0.5425219941348973,0.6920821114369502,0.6959921798631477,0.47214076246334313,1.0,-0.13633271188384138
9410,35243,0.5366568914956011,0.6656891495601173,0.6852394916911045,0.47409579667644186,1.0,-0.13631888616621346
9411,35243,0.5659824046920822,0.6363636363636364,0.6656891495601173,0.4662756598240469,1.0,-0.1363050604485856
9412,35243,0.6060606060606061,0.6001955034213099,0.6539589442815249,0.4838709677419355,1.0,-0.13629123473095772
9413,35243,0.581622678396872,0.5043988269794721,0.6363636363636364,0.4916911045943304,1.0,-0.13627740901332983
9414,35243,0.520039100684262,0.42717497556207235,0.624633431085044,0.48191593352883677,1.0,-0.13626358329570193
9415,35243,0.44281524926686217,0.42717497556207235,0.6197458455522972,0.47996089931573804,1.0,-0.13624975757807406
9416,35243,0.34310850439882695,0.4780058651026393,0.6197458455522972,0.47214076246334313,1.0,-0.1362359318604462
9417,35243,0.25317693059628543,0.5317693059628543,0.624633431085044,0.47214076246334313,1.0,-0.1362221061428183
9418,35243,0.19257086999022482,0.570869990224829,0.6158357771260997,0.4887585532746823,1.0,-0.1362082804251904
9419,35243,0.14565004887585534,0.592375366568915,0.6119257086999023,0.5239491691104594,1.0,-0.13619445470756253
9420,35243,0.12316715542521994,0.6119257086999023,0.5982404692082112,0.5425219941348973,1.0,-0.13618062898993463
9421,35243,0.14565004887585534,0.624633431085044,0.5894428152492669,0.544477028347996,1.0,-0.13616680327230674
9422,35243,0.14565004887585534,0.6119257086999023,0.581622678396872,0.5454545454545454,1.0,-0.13615297755467887
9423,35243,0.17888563049853373,0.6265884652981427,0.5835777126099707,0.5591397849462365,1.0,-0.136139151837051
9424,35243,0.20430107526881722,0.6285434995112414,0.5835777126099707,0.5532746823069403,1.0,-0.1361253261194231
9425,35243,0.23949169110459434,0.5894428152492669,0.5855327468230694,0.5503421309872922,1.0,-0.1361115004017952
9426,35243,0.270772238514174,0.5317693059628543,0.5894428152492669,0.5366568914956011,1.0,-0.13609767468416734
9427,35243,0.28641251221896386,0.4780058651026393,0.592375366568915,0.48484848484848486,1.0,-0.13608384896653944
9428,35243,0.2903225806451613,0.4506353861192571,0.6001955034213099,0.4173998044965787,1.0,-0.13607002324891154
9429,35243,0.2991202346041056,0.4115347018572825,0.6197458455522972,0.3831867057673509,1.0,-0.13605619753128367
9430,35243,0.2991202346041056,0.3587487781036168,0.64613880742913,0.3831867057673509,1.0,-0.1360423718136558
9431,35243,0.2991202346041056,0.3176930596285435,0.6715542521994134,0.3724340175953079,1.0,-0.1360285460960279
9432,35243,0.3176930596285435,0.27663734115347016,0.6813294232649071,0.3460410557184751,1.0,-0.1360147203784
9433,35243,0.3460410557184751,0.2590420332355816,0.6813294232649071,0.35581622678396874,1.0,-0.13600089466077214
9434,35243,0.4252199413489736,0.28152492668621704,0.7008797653958945,0.38514173998044965,1.0,-0.13598706894314427
9435,35243,0.48191593352883677,0.29423264907135877,0.7536656891495601,0.3704789833822092,1.0,-0.13597324322551635
9436,35243,0.5259042033235581,0.3284457478005865,0.7849462365591398,0.35581622678396874,1.0,-0.13595941750788848
9437,35243,0.5738025415444771,0.36852394916911047,0.7956989247311828,0.3587487781036168,1.0,-0.1359455917902606
9438,35243,0.5855327468230694,0.4066471163245357,0.7849462365591398,0.36363636363636365,1.0,-0.13593176607263271
9439,35243,0.592375366568915,0.512218963831867,0.7536656891495601,0.36852394916911047,1.0,-0.13591794035500482
9440,35243,0.6334310850439883,0.6920821114369502,0.718475073313783,0.36852394916911047,1.0,-0.13590411463737695
9441,35243,0.6598240469208211,0.8074291300097751,0.6891495601173021,0.3704789833822092,1.0,-0.13589028891974908
9442,35243,0.6627565982404692,0.8533724340175953,0.6959921798631477,0.36852394916911047,1.0,-0.13587646320212118
9443,35243,0.6959921798631477,0.9560117302052786,0.7341153470185728,0.3460410557184751,1.0,-0.1358626374844933
9444,35243,0.6539589442815249,0.9071358748778103,0.7849462365591398,0.33235581622678395,1.0,-0.13584881176686542
9445,35243,0.552297165200391,0.7673509286412512,0.820136852394917,0.34310850439882695,1.0,-0.13583498604923755
9446,35243,0.45943304007820135,0.678396871945259,0.8357771260997068,0.3890518084066471,1.0,-0.13582116033160965
9447,35243,0.4027370478983382,0.6060606060606061,0.8074291300097751,0.4389051808406647,1.0,-0.13580733461398176
9448,35243,0.3509286412512219,0.5425219941348973,0.7605083088954057,0.48778103616813295,1.0,-0.1357935088963539
9449,35243,0.30303030303030304,0.5102639296187683,0.7135874877810362,0.5210166177908113,1.0,-0.13577968317872602
9450,35243,0.2991202346041056,0.5190615835777126,0.6627565982404692,0.541544477028348,1.0,-0.1357658574610981
9451,35243,0.27663734115347016,0.45650048875855326,0.6021505376344086,0.5483870967741935,1.0,-0.13575203174347023
9452,35243,0.23949169110459434,0.3284457478005865,0.5454545454545454,0.5395894428152492,1.0,-0.13573820602584236
9453,35243,0.21407624633431085,0.27663734115347016,0.512218963831867,0.5268817204301075,1.0,-0.13572438030821446
9454,35243,0.17888563049853373,0.2316715542521994,0.4975562072336266,0.5190615835777126,1.0,-0.13571055459058656
9455,35243,0.12316715542521994,0.19257086999022482,0.47702834799608995,0.5327468230694037,1.0,-0.1356967288729587
9456,35243,0.09286412512218964,0.21407624633431085,0.4838709677419355,0.5591397849462365,1.0,-0.13568290315533083
9457,35243,0.09286412512218964,0.2316715542521994,0.5102639296187683,0.5943304007820137,1.0,-0.13566907743770293
9458,35243,0.09286412512218964,0.21407624633431085,0.5288367546432062,0.6197458455522972,1.0,-0.13565525172007503
9459,35243,0.16422287390029325,0.17888563049853373,0.555229716520039,0.6383186705767351,1.0,-0.13564142600244716
9460,35243,0.24633431085043989,0.14565004887585534,0.581622678396872,0.64613880742913,1.0,-0.13562760028481927
9461,35243,0.31085043988269795,0.14565004887585534,0.6060606060606061,0.64613880742913,1.0,-0.13561377456719137
9462,35244,0.4066471163245357,0.09286412512218964,0.6598240469208211,0.6265884652981427,1.0,-0.1355999488495635
9463,35244,0.458455522971652,0.09286412512218964,0.6852394916911045,0.6001955034213099,1.0,-0.13558612313193563
9464,35244,0.5034213098729228,0.04398826979472141,0.718475073313783,0.5532746823069403,1.0,-0.13557229741430774
9465,35244,0.5503421309872922,0.04398826979472141,0.739980449657869,0.5190615835777126,1.0,-0.13555847169667984
9466,35244,0.5894428152492669,0.04398826979472141,0.7605083088954057,0.48191593352883677,1.0,-0.13554464597905197
9467,35244,0.613880742913001,0.04398826979472141,0.7956989247311828,0.44868035190615835,1.0,-0.1355308202614241
9468,35244,0.6363636363636364,0.09286412512218964,0.820136852394917,0.4173998044965787,1.0,-0.1355169945437962
