,i,ch_1,ch_2,ch_3,ch_4,true_label,pred_label
4189,23949,0.47702834799608995,0.45356793743890517,0.4780058651026393,0.32160312805474095,1.0,1
4190,23949,0.48484848484848486,0.4506353861192571,0.4946236559139785,0.28152492668621704,1.0,1
4191,23949,0.4887585532746823,0.45943304007820135,0.48484848484848486,0.23949169110459434,1.0,1
4192,23949,0.4916911045943304,0.45650048875855326,0.4506353861192571,0.34017595307917886,1.0,1
4193,23949,0.4916911045943304,0.44574780058651026,0.436950146627566,0.4046920821114369,1.0,1
4194,23949,0.48191593352883677,0.42717497556207235,0.45943304007820135,0.48484848484848486,1.0,1
4195,23949,0.47996089931573804,0.4252199413489736,0.47214076246334313,0.45650048875855326,1.0,1
4196,23949,0.48191593352883677,0.42717497556207235,0.49853372434017595,0.512218963831867,1.0,1
4197,23949,0.46529814271749753,0.4252199413489736,0.48191593352883677,0.552297165200391,1.0,1
4198,23949,0.47116324535679377,0.4291300097751711,0.47214076246334313,0.45943304007820135,1.0,1
4199,23949,0.47996089931573804,0.4203323558162268,0.46236559139784944,0.4398826979472141,1.0,1
4200,23949,0.4916911045943304,0.41348973607038125,0.47116324535679377,0.3509286412512219,1.0,1
4201,23949,0.49364613880742914,0.4046920821114369,0.45943304007820135,0.28152492668621704,1.0,1
4202,23949,0.4916911045943304,0.39296187683284456,0.45356793743890517,0.270772238514174,1.0,1
4203,23949,0.4916911045943304,0.4046920821114369,0.447702834799609,0.2590420332355816,1.0,1
4204,23949,0.5073313782991202,0.40860215053763443,0.4389051808406647,0.2991202346041056,1.0,1
4205,23949,0.5141739980449658,0.40860215053763443,0.46432062561094817,0.31378299120234604,1.0,1
4206,23949,0.5034213098729228,0.4222873900293255,0.4780058651026393,0.34017595307917886,1.0,1
4207,23949,0.5131964809384164,0.43010752688172044,0.4887585532746823,0.3479960899315738,1.0,1
4208,23949,0.5268817204301075,0.436950146627566,0.4838709677419355,0.39296187683284456,1.0,1
4209,23949,0.5425219941348973,0.4555229716520039,0.48484848484848486,0.41055718475073316,1.0,1
4210,23949,0.5454545454545454,0.4506353861192571,0.49071358748778104,0.4340175953079179,1.0,1
4211,23949,0.5591397849462365,0.4555229716520039,0.4809384164222874,0.49364613880742914,1.0,1
4212,23949,0.555229716520039,0.46236559139784944,0.4868035190615836,0.4662756598240469,1.0,1
4213,23949,0.5620723362658846,0.46236559139784944,0.4838709677419355,0.44574780058651026,1.0,1
4214,23949,0.5640273704789834,0.4506353861192571,0.47996089931573804,0.4887585532746823,1.0,1
4215,23949,0.5581622678396871,0.4525904203323558,0.47996089931573804,0.44574780058651026,1.0,1
4216,23949,0.555229716520039,0.45943304007820135,0.48778103616813295,0.46236559139784944,1.0,1
4217,23949,0.5503421309872922,0.4555229716520039,0.4887585532746823,0.43499511241446726,1.0,1
4218,23949,0.5327468230694037,0.4525904203323558,0.48191593352883677,0.43206256109481916,1.0,1
4219,23949,0.5298142717497556,0.46236559139784944,0.4975562072336266,0.4398826979472141,1.0,1
4220,23949,0.5298142717497556,0.45943304007820135,0.49853372434017595,0.43010752688172044,1.0,1
4221,23949,0.5327468230694037,0.46529814271749753,0.5102639296187683,0.44281524926686217,1.0,1
4222,23949,0.5395894428152492,0.4809384164222874,0.5386119257086999,0.4222873900293255,1.0,1
4223,23949,0.5395894428152492,0.47702834799608995,0.4868035190615836,0.4115347018572825,1.0,1
4224,23949,0.541544477028348,0.47996089931573804,0.47409579667644186,0.4046920821114369,1.0,1
4225,23949,0.5425219941348973,0.46236559139784944,0.47702834799608995,0.43010752688172044,1.0,1
4226,23949,0.5141739980449658,0.46236559139784944,0.4975562072336266,0.4252199413489736,1.0,1
4227,23949,0.5239491691104594,0.4555229716520039,0.4965786901270772,0.4555229716520039,1.0,1
4228,23949,0.5298142717497556,0.4447702834799609,0.5268817204301075,0.43206256109481916,1.0,1
4229,23949,0.5210166177908113,0.4222873900293255,0.5171065493646139,0.4389051808406647,1.0,1
4230,23949,0.5259042033235581,0.4291300097751711,0.5004887585532747,0.4780058651026393,1.0,1
4231,23949,0.5386119257086999,0.4340175953079179,0.5043988269794721,0.436950146627566,1.0,1
4232,23949,0.544477028347996,0.4252199413489736,0.5210166177908113,0.447702834799609,1.0,1
4233,23950,0.5347018572825024,0.43499511241446726,0.5190615835777126,0.43499511241446726,1.0,1
4234,23950,0.5386119257086999,0.45650048875855326,0.5102639296187683,0.4965786901270772,1.0,1
4235,23950,0.5327468230694037,0.4662756598240469,0.5043988269794721,0.4838709677419355,1.0,1
4236,23950,0.5210166177908113,0.4780058651026393,0.4965786901270772,0.5239491691104594,1.0,1
4237,23950,0.5131964809384164,0.48484848484848486,0.5034213098729228,0.5327468230694037,1.0,1
4238,23950,0.512218963831867,0.49364613880742914,0.5171065493646139,0.5327468230694037,1.0,1
4239,23950,0.5073313782991202,0.4916911045943304,0.5190615835777126,0.512218963831867,1.0,1
4240,23950,0.520039100684262,0.5141739980449658,0.49364613880742914,0.5395894428152492,1.0,1
4241,23950,0.5259042033235581,0.5141739980449658,0.4887585532746823,0.5425219941348973,1.0,1
4242,23950,0.5268817204301075,0.5171065493646139,0.509286412512219,0.5141739980449658,1.0,1
4243,23950,0.5239491691104594,0.52297165200391,0.5043988269794721,0.5259042033235581,1.0,1
4244,23950,0.5259042033235581,0.5210166177908113,0.5043988269794721,0.5004887585532747,1.0,1
4245,23950,0.5102639296187683,0.5347018572825024,0.4975562072336266,0.5102639296187683,1.0,1
4246,23950,0.5259042033235581,0.5483870967741935,0.4750733137829912,0.49364613880742914,1.0,1
4247,23950,0.5327468230694037,0.5347018572825024,0.4946236559139785,0.47214076246334313,1.0,1
4248,23950,0.5532746823069403,0.4916911045943304,0.5356793743890518,0.4506353861192571,1.0,1
4249,23950,0.5327468230694037,0.4975562072336266,0.512218963831867,0.39100684261974583,1.0,1
4250,23950,0.5395894428152492,0.48484848484848486,0.49853372434017595,0.375366568914956,1.0,1
4251,23950,0.5395894428152492,0.4662756598240469,0.48778103616813295,0.4115347018572825,1.0,1
4252,23950,0.5327468230694037,0.45943304007820135,0.48484848484848486,0.447702834799609,1.0,1
4253,23950,0.5395894428152492,0.46920821114369504,0.4965786901270772,0.45356793743890517,1.0,1
4254,23950,0.5395894428152492,0.47116324535679377,0.48484848484848486,0.49853372434017595,1.0,1
4255,23950,0.5268817204301075,0.4613880742913001,0.5043988269794721,0.44574780058651026,1.0,1
4256,23950,0.512218963831867,0.45943304007820135,0.49364613880742914,0.4809384164222874,1.0,1
4257,23950,0.49071358748778104,0.46236559139784944,0.49071358748778104,0.46529814271749753,1.0,1
4258,23950,0.4965786901270772,0.4750733137829912,0.5043988269794721,0.44868035190615835,1.0,1
4259,23950,0.4887585532746823,0.48191593352883677,0.5073313782991202,0.46236559139784944,1.0,1
4260,23950,0.48484848484848486,0.48191593352883677,0.5004887585532747,0.436950146627566,1.0,1
4261,23950,0.49071358748778104,0.4946236559139785,0.5102639296187683,0.4946236559139785,1.0,1
4262,23950,0.49853372434017595,0.49071358748778104,0.4975562072336266,0.4398826979472141,1.0,1
4263,23950,0.5063538611925709,0.46920821114369504,0.5034213098729228,0.41055718475073316,1.0,1
4264,23950,0.5034213098729228,0.46236559139784944,0.49853372434017595,0.4046920821114369,1.0,1
4265,23950,0.512218963831867,0.4555229716520039,0.47214076246334313,0.4203323558162268,1.0,1
4266,23950,0.5141739980449658,0.4447702834799609,0.48191593352883677,0.44574780058651026,1.0,1
4267,23950,0.5210166177908113,0.45650048875855326,0.5063538611925709,0.436950146627566,1.0,1
4268,23950,0.5073313782991202,0.46236559139784944,0.5043988269794721,0.5102639296187683,1.0,1
4269,23950,0.5063538611925709,0.47214076246334313,0.5043988269794721,0.4887585532746823,1.0,1
4270,23950,0.5161290322580645,0.4662756598240469,0.501466275659824,0.520039100684262,1.0,1
4271,23950,0.5210166177908113,0.47409579667644186,0.5043988269794721,0.48778103616813295,1.0,1
4272,23950,0.52297165200391,0.4780058651026393,0.4946236559139785,0.5004887585532747,1.0,1
4273,23950,0.5268817204301075,0.49364613880742914,0.5063538611925709,0.4946236559139785,1.0,1
4274,23950,0.5327468230694037,0.4965786901270772,0.501466275659824,0.4916911045943304,1.0,1
4275,23950,0.5327468230694037,0.5063538611925709,0.5043988269794721,0.47996089931573804,1.0,1
4276,23950,0.5298142717497556,0.4946236559139785,0.4965786901270772,0.4780058651026393,1.0,1
4277,23950,0.5327468230694037,0.49853372434017595,0.48484848484848486,0.47409579667644186,1.0,1
4278,23950,0.5425219941348973,0.4887585532746823,0.501466275659824,0.46920821114369504,1.0,1
4279,23950,0.5610948191593352,0.4887585532746823,0.5347018572825024,0.4809384164222874,1.0,1
4280,23950,0.5591397849462365,0.49071358748778104,0.5425219941348973,0.39882697947214074,1.0,1
4281,23950,0.5425219941348973,0.4916911045943304,0.5259042033235581,0.41348973607038125,1.0,1
4282,23950,0.5298142717497556,0.509286412512219,0.5004887585532747,0.4506353861192571,1.0,1
4283,23950,0.5141739980449658,0.5210166177908113,0.5004887585532747,0.436950146627566,1.0,1
4284,23950,0.5141739980449658,0.5239491691104594,0.5141739980449658,0.44868035190615835,1.0,1
4285,23950,0.501466275659824,0.5239491691104594,0.5073313782991202,0.46920821114369504,1.0,1
4286,23950,0.5102639296187683,0.5171065493646139,0.5043988269794721,0.5239491691104594,1.0,1
4287,23950,0.4916911045943304,0.4965786901270772,0.5102639296187683,0.5043988269794721,1.0,1
4288,23950,0.5102639296187683,0.4916911045943304,0.4887585532746823,0.5327468230694037,1.0,1
4289,23950,0.5239491691104594,0.4809384164222874,0.5043988269794721,0.5171065493646139,1.0,1
4290,23950,0.5288367546432062,0.4916911045943304,0.5131964809384164,0.47996089931573804,1.0,1
4291,23950,0.5190615835777126,0.49364613880742914,0.5503421309872922,0.41544477028348,1.0,1
4292,23950,0.5210166177908113,0.47996089931573804,0.520039100684262,0.39882697947214074,1.0,1
4293,23950,0.5298142717497556,0.48484848484848486,0.4838709677419355,0.44281524926686217,1.0,1
4294,23950,0.5327468230694037,0.49364613880742914,0.47214076246334313,0.44574780058651026,1.0,1
4295,23950,0.52297165200391,0.49071358748778104,0.4887585532746823,0.4525904203323558,1.0,1
4296,23950,0.5131964809384164,0.4916911045943304,0.5131964809384164,0.5141739980449658,1.0,1
4297,23950,0.49853372434017595,0.509286412512219,0.5190615835777126,0.44574780058651026,1.0,1
4298,23950,0.501466275659824,0.520039100684262,0.5171065493646139,0.5102639296187683,1.0,1
4299,23950,0.49364613880742914,0.5171065493646139,0.5102639296187683,0.5171065493646139,1.0,1
4300,23950,0.49853372434017595,0.52297165200391,0.5004887585532747,0.4916911045943304,1.0,1
4301,23950,0.52297165200391,0.5141739980449658,0.49364613880742914,0.4965786901270772,1.0,1
4302,23950,0.5259042033235581,0.5210166177908113,0.4965786901270772,0.46920821114369504,1.0,1
4303,23950,0.5268817204301075,0.5131964809384164,0.5073313782991202,0.48484848484848486,1.0,1
4304,23950,0.5474095796676441,0.49853372434017595,0.5210166177908113,0.47409579667644186,1.0,1
4305,23950,0.541544477028348,0.4838709677419355,0.5141739980449658,0.46920821114369504,1.0,1
4306,23950,0.5483870967741935,0.48191593352883677,0.5073313782991202,0.4916911045943304,1.0,1
4307,23950,0.5474095796676441,0.48191593352883677,0.49853372434017595,0.5102639296187683,1.0,1
4308,23950,0.5425219941348973,0.47409579667644186,0.4887585532746823,0.48191593352883677,1.0,1
4309,23950,0.5454545454545454,0.46920821114369504,0.49364613880742914,0.46236559139784944,1.0,1
4310,23950,0.5356793743890518,0.4780058651026393,0.5131964809384164,0.4946236559139785,1.0,1
4311,23950,0.5366568914956011,0.48778103616813295,0.5210166177908113,0.4662756598240469,1.0,1
4312,23950,0.5640273704789834,0.4780058651026393,0.5171065493646139,0.5043988269794721,1.0,1
4313,23950,0.5503421309872922,0.5034213098729228,0.5131964809384164,0.46920821114369504,1.0,1
4314,23950,0.5483870967741935,0.5102639296187683,0.5073313782991202,0.47116324535679377,1.0,1
4315,23950,0.512218963831867,0.5102639296187683,0.512218963831867,0.44281524926686217,1.0,1
4316,23950,0.5073313782991202,0.5141739980449658,0.5102639296187683,0.41544477028348,1.0,1
4317,23950,0.5102639296187683,0.5141739980449658,0.4965786901270772,0.447702834799609,1.0,1
4318,23950,0.5141739980449658,0.5073313782991202,0.49853372434017595,0.45356793743890517,1.0,1
4319,23950,0.5171065493646139,0.5073313782991202,0.5073313782991202,0.5141739980449658,1.0,1
4320,23950,0.5043988269794721,0.4916911045943304,0.5298142717497556,0.501466275659824,1.0,1
4321,23950,0.4868035190615836,0.4916911045943304,0.5327468230694037,0.5171065493646139,1.0,1
4322,23950,0.4750733137829912,0.48484848484848486,0.52297165200391,0.5904203323558163,1.0,1
4323,23950,0.4965786901270772,0.47996089931573804,0.49853372434017595,0.5386119257086999,1.0,1
4324,23950,0.49853372434017595,0.4780058651026393,0.501466275659824,0.5210166177908113,1.0,1
4325,23950,0.5131964809384164,0.46920821114369504,0.512218963831867,0.47996089931573804,1.0,1
4326,23950,0.5327468230694037,0.45356793743890517,0.4946236559139785,0.47702834799608995,1.0,1
4327,23950,0.5239491691104594,0.45650048875855326,0.501466275659824,0.45356793743890517,1.0,1
4328,23950,0.5366568914956011,0.46236559139784944,0.5102639296187683,0.4222873900293255,1.0,1
4329,23950,0.5366568914956011,0.48484848484848486,0.48778103616813295,0.44281524926686217,1.0,1
4330,23950,0.5288367546432062,0.48484848484848486,0.47214076246334313,0.2649071358748778,1.0,1
4331,23950,0.5317693059628543,0.49853372434017595,0.5210166177908113,0.2316715542521994,1.0,1
4332,23950,0.5474095796676441,0.5004887585532747,0.5425219941348973,0.38514173998044965,1.0,1
4333,23950,0.555229716520039,0.5073313782991202,0.5210166177908113,0.5034213098729228,1.0,1
4334,23950,0.5532746823069403,0.5131964809384164,0.5210166177908113,0.5425219941348973,1.0,1
4335,23950,0.5474095796676441,0.52297165200391,0.501466275659824,0.5669599217986315,1.0,1
4336,23950,0.541544477028348,0.5259042033235581,0.4887585532746823,0.6852394916911045,1.0,1
4337,23950,0.5327468230694037,0.512218963831867,0.5043988269794721,0.7086999022482894,1.0,1
4338,23950,0.520039100684262,0.4916911045943304,0.4965786901270772,0.6412512218963832,1.0,1
4339,23950,0.5327468230694037,0.47996089931573804,0.5034213098729228,0.5620723362658846,1.0,1
4340,23950,0.5356793743890518,0.47996089931573804,0.4965786901270772,0.4838709677419355,1.0,1
4341,23950,0.5327468230694037,0.4916911045943304,0.4838709677419355,0.43206256109481916,1.0,1
4342,23950,0.52297165200391,0.4946236559139785,0.49853372434017595,0.4203323558162268,1.0,1
4343,23950,0.5268817204301075,0.47996089931573804,0.48191593352883677,0.3812316715542522,1.0,1
4344,23950,0.5171065493646139,0.48778103616813295,0.4750733137829912,0.3587487781036168,1.0,1
4345,23950,0.5141739980449658,0.49853372434017595,0.4975562072336266,0.3704789833822092,1.0,1
4346,23950,0.49853372434017595,0.501466275659824,0.5171065493646139,0.3870967741935484,1.0,1
4347,23950,0.5073313782991202,0.5043988269794721,0.5171065493646139,0.436950146627566,1.0,1
4348,23950,0.5131964809384164,0.5171065493646139,0.501466275659824,0.43499511241446726,1.0,1
4349,23950,0.5268817204301075,0.5327468230694037,0.4887585532746823,0.4613880742913001,1.0,1
4350,23950,0.5171065493646139,0.5259042033235581,0.4868035190615836,0.4115347018572825,1.0,1
4351,23950,0.5190615835777126,0.5298142717497556,0.512218963831867,0.45650048875855326,1.0,1
4352,23950,0.5043988269794721,0.5298142717497556,0.5268817204301075,0.4398826979472141,1.0,1
4353,23950,0.49364613880742914,0.5259042033235581,0.5356793743890518,0.41055718475073316,1.0,1
4354,23950,0.4916911045943304,0.5327468230694037,0.5239491691104594,0.4203323558162268,1.0,1
4355,23950,0.49853372434017595,0.5395894428152492,0.5102639296187683,0.37927663734115347,1.0,1
4356,23950,0.48484848484848486,0.5395894428152492,0.5073313782991202,0.4115347018572825,1.0,1
4357,23950,0.47996089931573804,0.5395894428152492,0.520039100684262,0.45356793743890517,1.0,1
4358,23950,0.4838709677419355,0.5327468230694037,0.5327468230694037,0.4916911045943304,1.0,1
4359,23950,0.5043988269794721,0.5171065493646139,0.5298142717497556,0.5327468230694037,1.0,1
4360,23950,0.5141739980449658,0.5141739980449658,0.5171065493646139,0.5689149560117303,1.0,1
4361,23950,0.5063538611925709,0.5063538611925709,0.5210166177908113,0.613880742913001,1.0,1
4362,23950,0.5131964809384164,0.501466275659824,0.5317693059628543,0.5767350928641252,1.0,1
4363,23950,0.5161290322580645,0.501466275659824,0.5268817204301075,0.5738025415444771,1.0,1
4364,23950,0.5210166177908113,0.5004887585532747,0.4887585532746823,0.4975562072336266,1.0,1
4365,23950,0.5239491691104594,0.5034213098729228,0.4975562072336266,0.47996089931573804,1.0,1
4366,23950,0.5454545454545454,0.49071358748778104,0.4975562072336266,0.4750733137829912,1.0,1
4367,23950,0.5386119257086999,0.4916911045943304,0.4975562072336266,0.48484848484848486,1.0,1
4368,23950,0.5347018572825024,0.4916911045943304,0.5043988269794721,0.47214076246334313,1.0,1
4369,23950,0.5298142717497556,0.4809384164222874,0.512218963831867,0.44868035190615835,1.0,1
4370,23950,0.5161290322580645,0.48191593352883677,0.520039100684262,0.5171065493646139,1.0,1
4371,23950,0.520039100684262,0.48484848484848486,0.5102639296187683,0.4173998044965787,1.0,1
4372,23950,0.5239491691104594,0.4887585532746823,0.49071358748778104,0.3724340175953079,1.0,1
4373,23950,0.5141739980449658,0.4916911045943304,0.4868035190615836,0.4173998044965787,1.0,1
4374,23950,0.5043988269794721,0.4887585532746823,0.5102639296187683,0.4340175953079179,1.0,1
4375,23950,0.49853372434017595,0.4780058651026393,0.5288367546432062,0.5171065493646139,1.0,1
4376,23950,0.5073313782991202,0.4613880742913001,0.5063538611925709,0.5620723362658846,1.0,1
4377,23950,0.48484848484848486,0.48191593352883677,0.4975562072336266,0.6041055718475073,1.0,1
4378,23950,0.47409579667644186,0.4780058651026393,0.5034213098729228,0.613880742913001,1.0,1
4379,23950,0.47409579667644186,0.4868035190615836,0.5043988269794721,0.6080156402737048,1.0,1
4380,23950,0.4780058651026393,0.4887585532746823,0.5073313782991202,0.6080156402737048,1.0,1
4381,23950,0.46920821114369504,0.4916911045943304,0.5102639296187683,0.5171065493646139,1.0,1
4382,23950,0.48191593352883677,0.49364613880742914,0.4838709677419355,0.5239491691104594,1.0,1
4383,23950,0.48484848484848486,0.5161290322580645,0.4838709677419355,0.4222873900293255,1.0,1
4384,23950,0.4868035190615836,0.5210166177908113,0.5073313782991202,0.45943304007820135,1.0,1
4385,23950,0.4965786901270772,0.544477028347996,0.5161290322580645,0.45356793743890517,1.0,1
4386,23950,0.4916911045943304,0.5532746823069403,0.5454545454545454,0.41055718475073316,1.0,1
4387,23950,0.4965786901270772,0.5581622678396871,0.5454545454545454,0.35386119257087,1.0,1
4388,23950,0.5141739980449658,0.5474095796676441,0.5210166177908113,0.33235581622678395,1.0,1
4389,23950,0.52297165200391,0.5347018572825024,0.47996089931573804,0.35581622678396874,1.0,1
4390,23950,0.5210166177908113,0.5171065493646139,0.4916911045943304,0.43010752688172044,1.0,1
4391,23950,0.5298142717497556,0.5043988269794721,0.52297165200391,0.5102639296187683,1.0,1
4392,23950,0.5239491691104594,0.501466275659824,0.5102639296187683,0.552297165200391,1.0,1
4393,23950,0.5102639296187683,0.4916911045943304,0.5366568914956011,0.5454545454545454,1.0,1
4394,23950,0.5239491691104594,0.49071358748778104,0.5298142717497556,0.592375366568915,1.0,1
4395,23950,0.520039100684262,0.49364613880742914,0.5073313782991202,0.5767350928641252,1.0,1
4396,23950,0.5268817204301075,0.49853372434017595,0.4916911045943304,0.5268817204301075,1.0,1
4397,23950,0.5288367546432062,0.4965786901270772,0.5043988269794721,0.4662756598240469,1.0,1
4398,23950,0.5210166177908113,0.501466275659824,0.48778103616813295,0.4115347018572825,1.0,1
4399,23950,0.5131964809384164,0.5171065493646139,0.4750733137829912,0.39882697947214074,1.0,1
4400,23950,0.5239491691104594,0.509286412512219,0.4916911045943304,0.4173998044965787,1.0,1
4401,23950,0.5356793743890518,0.5102639296187683,0.5073313782991202,0.40860215053763443,1.0,1
4402,23950,0.52297165200391,0.49364613880742914,0.5043988269794721,0.41544477028348,1.0,1
4403,23950,0.5210166177908113,0.4868035190615836,0.4809384164222874,0.4447702834799609,1.0,1
4404,23950,0.5259042033235581,0.4868035190615836,0.4887585532746823,0.48484848484848486,1.0,1
4405,23950,0.552297165200391,0.4975562072336266,0.5063538611925709,0.5425219941348973,1.0,1
4406,23950,0.5503421309872922,0.49853372434017595,0.49853372434017595,0.5483870967741935,1.0,1
4407,23950,0.5239491691104594,0.49853372434017595,0.5043988269794721,0.5640273704789834,1.0,1
4408,23950,0.52297165200391,0.4887585532746823,0.4975562072336266,0.5767350928641252,1.0,1
4409,23950,0.520039100684262,0.48484848484848486,0.4946236559139785,0.5454545454545454,1.0,1
4410,23950,0.509286412512219,0.46236559139784944,0.4780058651026393,0.5425219941348973,1.0,1
4411,23950,0.5102639296187683,0.45943304007820135,0.4965786901270772,0.5063538611925709,1.0,1
4412,23950,0.512218963831867,0.4506353861192571,0.5210166177908113,0.48778103616813295,1.0,1
4413,23950,0.5171065493646139,0.45943304007820135,0.5366568914956011,0.4965786901270772,1.0,1
4414,23950,0.520039100684262,0.44868035190615835,0.5073313782991202,0.48191593352883677,1.0,1
4415,23950,0.501466275659824,0.45356793743890517,0.5102639296187683,0.4750733137829912,1.0,1
4416,23950,0.5043988269794721,0.46529814271749753,0.5190615835777126,0.47214076246334313,1.0,1
4417,23950,0.5043988269794721,0.48191593352883677,0.5356793743890518,0.47214076246334313,1.0,1
4418,23950,0.509286412512219,0.47996089931573804,0.5366568914956011,0.45650048875855326,1.0,1
4419,23950,0.5239491691104594,0.4887585532746823,0.5298142717497556,0.4750733137829912,1.0,1
4420,23950,0.5141739980449658,0.4975562072336266,0.5171065493646139,0.47702834799608995,1.0,1
4421,23950,0.5141739980449658,0.4975562072336266,0.5102639296187683,0.4780058651026393,1.0,1
4422,23950,0.5141739980449658,0.5004887585532747,0.49853372434017595,0.4780058651026393,1.0,1
4423,23950,0.5239491691104594,0.5298142717497556,0.5063538611925709,0.45356793743890517,1.0,1
4424,23950,0.5317693059628543,0.52297165200391,0.5043988269794721,0.45650048875855326,1.0,1
4425,23950,0.5327468230694037,0.5210166177908113,0.5298142717497556,0.5034213098729228,1.0,1
4426,23950,0.5356793743890518,0.5102639296187683,0.5327468230694037,0.49853372434017595,1.0,1
4427,23950,0.5425219941348973,0.5073313782991202,0.5043988269794721,0.49853372434017595,1.0,1
4428,23950,0.5591397849462365,0.5210166177908113,0.5063538611925709,0.5190615835777126,1.0,1
4429,23950,0.5591397849462365,0.5239491691104594,0.5356793743890518,0.4946236559139785,1.0,1
4430,23950,0.5532746823069403,0.5043988269794721,0.5425219941348973,0.5210166177908113,1.0,1
4431,23950,0.555229716520039,0.5102639296187683,0.5327468230694037,0.501466275659824,1.0,1
4432,23950,0.5483870967741935,0.5239491691104594,0.5268817204301075,0.5141739980449658,1.0,1
4433,23950,0.5386119257086999,0.541544477028348,0.48484848484848486,0.552297165200391,1.0,1
4434,23950,0.5131964809384164,0.5239491691104594,0.501466275659824,0.5366568914956011,1.0,1
4435,23950,0.509286412512219,0.5239491691104594,0.5239491691104594,0.5454545454545454,1.0,1
4436,23950,0.5102639296187683,0.512218963831867,0.5366568914956011,0.4682306940371456,1.0,1
4437,23950,0.4916911045943304,0.5102639296187683,0.5171065493646139,0.5063538611925709,1.0,1
4438,23950,0.4809384164222874,0.5210166177908113,0.5043988269794721,0.49853372434017595,1.0,1
4439,23950,0.4750733137829912,0.5161290322580645,0.47996089931573804,0.4946236559139785,1.0,1
4440,23950,0.48484848484848486,0.49364613880742914,0.48484848484848486,0.49853372434017595,1.0,1
4441,23950,0.4916911045943304,0.5141739980449658,0.47996089931573804,0.46236559139784944,1.0,1
4442,23950,0.5034213098729228,0.5190615835777126,0.4975562072336266,0.5298142717497556,1.0,1
4443,23950,0.5102639296187683,0.5102639296187683,0.501466275659824,0.4525904203323558,1.0,1
4444,23950,0.5366568914956011,0.5073313782991202,0.49071358748778104,0.4682306940371456,1.0,1
4445,23950,0.5425219941348973,0.5102639296187683,0.4780058651026393,0.4682306940371456,1.0,1
4446,23950,0.5562072336265884,0.5073313782991202,0.48484848484848486,0.45943304007820135,1.0,1
4447,23950,0.5532746823069403,0.5063538611925709,0.5141739980449658,0.45650048875855326,1.0,1
4448,23950,0.5483870967741935,0.4975562072336266,0.5366568914956011,0.45650048875855326,1.0,1
4449,23950,0.5503421309872922,0.49364613880742914,0.5210166177908113,0.48484848484848486,1.0,1
4450,23950,0.5356793743890518,0.4965786901270772,0.5171065493646139,0.4525904203323558,1.0,1
4451,23950,0.5073313782991202,0.4946236559139785,0.5073313782991202,0.5268817204301075,1.0,1
4452,23950,0.49853372434017595,0.48191593352883677,0.4868035190615836,0.47409579667644186,1.0,1
4453,23950,0.49853372434017595,0.48191593352883677,0.48778103616813295,0.5171065493646139,1.0,1
4454,23950,0.48484848484848486,0.4809384164222874,0.5386119257086999,0.5171065493646139,1.0,1
4455,23950,0.501466275659824,0.48484848484848486,0.5161290322580645,0.47116324535679377,1.0,1
4456,23950,0.5210166177908113,0.4965786901270772,0.512218963831867,0.4975562072336266,1.0,1
4457,23950,0.52297165200391,0.48778103616813295,0.5327468230694037,0.4418377321603128,1.0,1
4458,23950,0.5102639296187683,0.4780058651026393,0.5171065493646139,0.47116324535679377,1.0,1
4459,23950,0.5161290322580645,0.48484848484848486,0.49071358748778104,0.458455522971652,1.0,1
4460,23950,0.49853372434017595,0.48191593352883677,0.5131964809384164,0.43206256109481916,1.0,1
4461,23950,0.49853372434017595,0.4868035190615836,0.5239491691104594,0.47116324535679377,1.0,1
4462,23950,0.512218963831867,0.48191593352883677,0.4946236559139785,0.5034213098729228,1.0,1
4463,23950,0.5171065493646139,0.4887585532746823,0.45650048875855326,0.520039100684262,1.0,1
4464,23950,0.5210166177908113,0.4868035190615836,0.47409579667644186,0.5210166177908113,1.0,1
4465,23950,0.5317693059628543,0.48191593352883677,0.4975562072336266,0.509286412512219,1.0,1
4466,23950,0.52297165200391,0.49364613880742914,0.5102639296187683,0.47116324535679377,1.0,1
4467,23950,0.5347018572825024,0.4965786901270772,0.5190615835777126,0.48778103616813295,1.0,1
4468,23950,0.5141739980449658,0.5043988269794721,0.5102639296187683,0.4750733137829912,1.0,1
4469,23950,0.5141739980449658,0.4946236559139785,0.4887585532746823,0.5004887585532747,1.0,1
4470,23950,0.5131964809384164,0.4916911045943304,0.49853372434017595,0.4780058651026393,1.0,1
4471,23950,0.5141739980449658,0.5034213098729228,0.5063538611925709,0.42424242424242425,1.0,1
4472,23950,0.5259042033235581,0.4916911045943304,0.4946236559139785,0.3724340175953079,1.0,1
4473,23950,0.520039100684262,0.49853372434017595,0.5141739980449658,0.39100684261974583,1.0,1
4474,23950,0.5141739980449658,0.501466275659824,0.5171065493646139,0.44281524926686217,1.0,1
4475,23950,0.5043988269794721,0.5171065493646139,0.5073313782991202,0.509286412512219,1.0,1
4476,23950,0.5171065493646139,0.5131964809384164,0.501466275659824,0.5483870967741935,1.0,1
4477,23950,0.5268817204301075,0.5161290322580645,0.4916911045943304,0.52297165200391,1.0,1
4478,23950,0.5268817204301075,0.5210166177908113,0.5425219941348973,0.5503421309872922,1.0,1
4479,23950,0.5317693059628543,0.5210166177908113,0.5386119257086999,0.5620723362658846,1.0,1
4480,23950,0.5395894428152492,0.5141739980449658,0.48484848484848486,0.5190615835777126,1.0,1
4481,23950,0.5395894428152492,0.4916911045943304,0.4780058651026393,0.5063538611925709,1.0,1
